time,precipitationCal
2001-01-01,9.200317420039566
2001-01-02,17.911811368848596
2001-01-03,0.49803126373142625
2001-01-04,0.4232707931816255
2001-01-05,0.570635942102736
2001-01-06,0.006618705084939492
2001-01-07,2.2453421815068006
2001-01-08,11.32002179611877
2001-01-09,1.2639983871874054
2001-01-10,0.01532638848803558
2001-01-11,0.19823724871427187
2001-01-12,1.272363483011547
2001-01-13,1.1634966006940022
2001-01-14,0.17975807666256072
2001-01-15,0.1538755969634281
2001-01-16,0.2831641034078569
2001-01-17,0.7619582324210796
2001-01-18,2.1009353931604013
2001-01-19,0.1422624657429226
2001-01-20,0.019520067811398218
2001-01-21,1.6779510400159758
2001-01-22,1.4394456207965136
2001-01-23,1.993799393285272
2001-01-24,3.5217043367868404
2001-01-25,9.207409868552661
2001-01-26,37.368117892950224
2001-01-27,0.6204868939570893
2001-01-28,0.4290177161794601
2001-01-29,5.330786968113633
2001-01-30,3.3395931738012656
2001-01-31,0.5837786278296195
2001-02-01,8.735090354074034
2001-02-02,4.0781609805119405
2001-02-03,0.9420218065098681
2001-02-04,27.336759727218087
2001-02-05,0.7765134243007417
2001-02-06,0.12377775980019402
2001-02-07,0.49643156164310587
2001-02-08,2.928266593352721
2001-02-09,14.636804963997621
2001-02-10,9.576161006388793
2001-02-11,0.09410424998319811
2001-02-12,1.6547207747525334
2001-02-13,2.8094687305155315
2001-02-14,64.33719691720474
2001-02-15,25.694840927354235
2001-02-16,3.746598320730872
2001-02-17,0.3086458592373497
2001-02-18,4.208691382554816
2001-02-19,11.763186640422042
2001-02-20,2.1829008723265195
2001-02-21,12.899957294092935
2001-02-22,1.958840227574949
2001-02-23,30.142278774631855
2001-02-24,153.34871480656602
2001-02-25,10.197662370924014
2001-02-26,13.016829199710092
2001-02-27,194.03295779332865
2001-02-28,59.37561919356209
2001-03-01,57.564227044282816
2001-03-02,86.83610875092674
2001-03-03,138.43005206553596
2001-03-04,10.390027793744013
2001-03-05,3.4200194607783474
2001-03-06,37.61193821881594
2001-03-07,0.4843256875072374
2001-03-08,1.2828013332567845
2001-03-09,2.3214488937656403
2001-03-10,69.35663452128001
2001-03-11,1.1982990057822323
2001-03-12,0.9796658104973007
2001-03-13,1.9337444787981097
2001-03-14,15.318254727274146
2001-03-15,11.081836282611738
2001-03-16,14.395992552323131
2001-03-17,12.397236612556764
2001-03-18,2.3301367735258043
2001-03-19,1.2542438978199608
2001-03-20,0.17672153389231127
2001-03-21,0.10839131878194819
2001-03-22,0.6735994487286839
2001-03-23,1.1983764221617288
2001-03-24,2.750709806844399
2001-03-25,7.13871875839858
2001-03-26,4.6533935121764465
2001-03-27,11.573723650669383
2001-03-28,7.1786497255710975
2001-03-29,5.268452135230986
2001-03-30,1.2604767634349312
2001-03-31,0.5139324862049796
2001-04-01,2.0717254747426934
2001-04-02,51.9281920835509
2001-04-03,11.339320332242185
2001-04-04,13.715457198519386
2001-04-05,10.92494950431365
2001-04-06,10.76821231097212
2001-04-07,0.4113593615694826
2001-04-08,0.0
2001-04-09,0.003777273601132685
2001-04-10,0.0828206785375326
2001-04-11,4.112202322758628
2001-04-12,8.327533794836935
2001-04-13,20.238958821607042
2001-04-14,1.2008813411841583
2001-04-15,6.107507738409877
2001-04-16,11.508273014792804
2001-04-17,2.495383517019181
2001-04-18,0.11895814385321996
2001-04-19,0.5769296180104848
2001-04-20,0.037261570761272844
2001-04-21,0.2144933983757407
2001-04-22,3.965305754312971
2001-04-23,19.591179006593762
2001-04-24,47.35637779723912
2001-04-25,0.6411892299704919
2001-04-26,1.548179389911792
2001-04-27,2.6410653900942784
2001-04-28,0.2620160622629324
2001-04-29,0.4318009536281062
2001-04-30,0.0422424856273655
2001-05-01,1.1339935065269129
2001-05-02,0.16672295761235845
2001-05-03,0.18777502018032083
2001-05-04,11.46606134210796
2001-05-05,5.567224856661983
2001-05-06,1.422113714666886
2001-05-07,0.4747230045364578
2001-05-08,0.3997071748010527
2001-05-09,1.1425194514240091
2001-05-10,1.160521915592646
2001-05-11,0.6468727324255376
2001-05-12,7.776724719114436
2001-05-13,54.5949065186314
2001-05-14,27.03113115204908
2001-05-15,0.27550381028994975
2001-05-16,0.6668008104739686
2001-05-17,2.0840287324582922
2001-05-18,6.405875752065857
2001-05-19,4.548188592221011
2001-05-20,0.5540882869622585
2001-05-21,1.1823332536902398
2001-05-22,2.274251850542972
2001-05-23,1.3670453967190888
2001-05-24,4.432083392193069
2001-05-25,5.041886494309022
2001-05-26,0.7539444769159929
2001-05-27,1.3688400861472994
2001-05-28,0.581588213788696
2001-05-29,0.02380804830598217
2001-05-30,0.8345351131008911
2001-05-31,0.0
2001-06-01,0.26247501983274557
2001-06-02,0.7067897896561058
2001-06-03,1.5619991319705098
2001-06-04,14.817007275512216
2001-06-05,12.35807970705708
2001-06-06,11.691137482400203
2001-06-07,0.5894736214499442
2001-06-08,6.354782840199557
2001-06-09,25.165541469146817
2001-06-10,11.430970109824905
2001-06-11,20.222086866128162
2001-06-12,4.368071206754639
2001-06-13,1.9650617783907274
2001-06-14,5.453709955543826
2001-06-15,0.9915726232320345
2001-06-16,0.22655908017179202
2001-06-17,0.047939328339546415
2001-06-18,0.018381158912162625
2001-06-19,0.11301394796905989
2001-06-20,8.109278575786155
2001-06-21,4.504889005666103
2001-06-22,5.368320698824645
2001-06-23,0.1849662971000539
2001-06-24,1.6198920647759008
2001-06-25,0.0036085872384476084
2001-06-26,1.1088133076972337
2001-06-27,0.35580248221827704
2001-06-28,0.7443994152559478
2001-06-29,1.9278632473573376
2001-06-30,0.612102900176811
2001-07-01,0.23833913218480443
2001-07-02,0.667159270547256
2001-07-03,0.7720546545497669
2001-07-04,0.8026525127557544
2001-07-05,0.014151665052868474
2001-07-06,3.1585766379213016
2001-07-07,0.0004951267257032528
2001-07-08,0.2664010490419503
2001-07-09,0.006054773470258417
2001-07-10,0.13083924416959591
2001-07-11,0.14561203832388564
2001-07-12,0.10706855869439749
2001-07-13,0.992076984289948
2001-07-14,11.546883976894327
2001-07-15,34.10909372414604
2001-07-16,1.502721115907799
2001-07-17,0.005398177405468422
2001-07-18,0.014573044474852359
2001-07-19,0.3969384211542372
2001-07-20,0.978279602571877
2001-07-21,0.016671299834461497
2001-07-22,1.4021369411443803
2001-07-23,0.18699126757153556
2001-07-24,2.9064212048834963
2001-07-25,1.1361279301314928
2001-07-26,2.8357088863320197
2001-07-27,3.486714489302268
2001-07-28,6.022322888172406
2001-07-29,0.4425601933581642
2001-07-30,1.1207982859919494
2001-07-31,1.5720135531319526
2001-08-01,0.03917463467334389
2001-08-02,0.13991250255476265
2001-08-03,3.8704073133834567
2001-08-04,4.6499856068259176
2001-08-05,3.425009429272422
2001-08-06,0.24596312291766761
2001-08-07,0.4404216363028438
2001-08-08,0.13874199324883885
2001-08-09,0.5146779471279181
2001-08-10,4.875817399557767
2001-08-11,1.1042178665355449
2001-08-12,0.4110059064449566
2001-08-13,0.1258001683543285
2001-08-14,0.019758337166495984
2001-08-15,2.2988311493289135
2001-08-16,0.26011770499095366
2001-08-17,0.43800950862996046
2001-08-18,6.13591966178298
2001-08-19,1.8871078068409988
2001-08-20,1.800463419623341
2001-08-21,0.442489765347462
2001-08-22,1.572814190255166
2001-08-23,8.524164644366309
2001-08-24,0.055054434491384724
2001-08-25,2.258645887901326
2001-08-26,3.5777071289330657
2001-08-27,0.02822616896797128
